case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
P2,gpt,1.0,2,gpt4o,P2_19,2,True,,0,3.32
P2,gpt,1.0,2,gpt4o,P2_20,1,True,,0,3.32
P2,gpt,1.0,14,gpt4o,P2_07,0,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_11,0,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_13,1,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_14,1,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_16,1,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_17,2,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_18,2,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_19,2,True,,0,4.3
P2,gpt,1.0,14,gpt4o,P2_20,1,True,,0,4.3
P2,gpt,1.0,23,gpt4o,P2_07,0,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_11,2,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_13,2,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_14,2,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_16,1,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_17,2,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_18,2,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_19,2,True,,0,4.46
P2,gpt,1.0,23,gpt4o,P2_20,2,True,,0,4.46
P2,gpt,1.0,25,gpt4o,P2_07,0,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_11,1,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_13,2,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_14,2,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_16,1,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_17,2,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_18,2,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_19,2,True,,0,4.22
P2,gpt,1.0,25,gpt4o,P2_20,1,True,,0,4.22
P2,gpt,1.0,19,gpt4o,P2_07,0,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_11,0,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_13,1,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_14,1,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_16,1,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_17,2,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_18,2,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_19,2,True,,0,4.5
P2,gpt,1.0,19,gpt4o,P2_20,1,True,,0,4.5
P2,gpt,1.0,24,gpt4o,P2_07,0,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_11,0,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_13,2,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_14,2,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_16,1,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_17,2,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_18,1,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_19,2,True,,0,4.47
P2,gpt,1.0,24,gpt4o,P2_20,2,True,,0,4.47
P2,gpt,1.0,21,gpt4o,P2_07,0,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_11,2,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_13,1,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_14,1,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_16,1,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_17,2,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_18,2,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_19,2,True,,0,4.51
P2,gpt,1.0,21,gpt4o,P2_20,1,True,,0,4.51
P2,gpt,1.0,27,gpt4o,P2_07,0,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_11,0,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_13,1,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_14,1,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_16,1,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_17,2,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_18,2,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_19,2,True,,0,4.35
P2,gpt,1.0,27,gpt4o,P2_20,2,True,,0,4.35
P2,gpt,1.0,28,gpt4o,P2_07,0,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_11,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_13,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_14,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_16,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_17,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_18,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_19,2,True,,0,3.68
P2,gpt,1.0,28,gpt4o,P2_20,1,True,,0,3.68
P2,gpt,1.0,30,gpt4o,P2_07,0,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_11,0,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_13,1,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_14,1,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_16,1,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_17,2,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_18,1,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_19,2,True,,0,3.95
P2,gpt,1.0,30,gpt4o,P2_20,1,True,,0,3.95
P3,gpt,0.0,2,gpt4o,P3_06,0,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_08,0,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_11,2,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_12,0,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_13,2,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_15,1,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_17,0,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_18,0,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_19,0,True,,0,3.16
P3,gpt,0.0,2,gpt4o,P3_20,0,True,,0,3.16
P3,gpt,0.0,1,gpt4o,P3_06,0,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_08,0,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_11,2,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_12,0,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_13,2,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_15,0,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_17,0,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_18,0,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_19,1,True,,0,3.43
P3,gpt,0.0,1,gpt4o,P3_20,0,True,,0,3.43
P3,gpt,0.0,5,gpt4o,P3_06,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_08,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_11,2,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_12,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_13,2,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_15,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_17,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_18,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_19,0,True,,0,3.9
P3,gpt,0.0,5,gpt4o,P3_20,1,True,,0,3.9
P3,gpt,0.0,10,gpt4o,P3_06,0,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_08,0,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_11,2,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_12,0,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_13,2,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_15,0,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_17,0,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_18,0,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_19,1,True,,0,3.24
P3,gpt,0.0,10,gpt4o,P3_20,0,True,,0,3.24
P3,gpt,0.0,15,gpt4o,P3_06,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_08,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_11,2,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_12,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_13,2,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_15,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_17,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_18,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_19,0,True,,0,3.79
P3,gpt,0.0,15,gpt4o,P3_20,0,True,,0,3.79
P3,gpt,0.0,12,gpt4o,P3_06,0,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_08,0,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_11,2,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_12,0,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_13,2,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_15,0,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_17,0,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_18,0,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_19,1,True,,0,4.64
P3,gpt,0.0,12,gpt4o,P3_20,0,True,,0,4.64
P3,gpt,0.0,18,gpt4o,P3_06,0,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_08,0,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_11,2,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_12,0,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_13,2,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_15,0,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_17,0,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_18,0,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_19,1,True,,0,4.73
P3,gpt,0.0,18,gpt4o,P3_20,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_06,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_08,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_11,2,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_12,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_13,2,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_15,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_17,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_18,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_19,0,True,,0,4.73
P3,gpt,0.0,19,gpt4o,P3_20,0,True,,0,4.73
P3,gpt,0.0,14,gpt4o,P3_06,0,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_08,0,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_11,2,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_12,0,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_13,2,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_15,0,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_17,0,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_18,0,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_19,1,True,,0,4.84
P3,gpt,0.0,14,gpt4o,P3_20,0,True,,0,4.84
P3,gpt,1.0,1,gpt4o,P3_06,0,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_08,0,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_11,2,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_12,0,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_13,2,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_15,1,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_17,0,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_18,0,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_19,1,True,,0,4.26
P3,gpt,1.0,1,gpt4o,P3_20,0,True,,0,4.26
P3,gpt,0.0,28,gpt4o,P3_06,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_08,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_11,2,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_12,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_13,2,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_15,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_17,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_18,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_19,0,True,,0,4.37
P3,gpt,0.0,28,gpt4o,P3_20,0,True,,0,4.37
P3,gpt,0.0,23,gpt4o,P3_06,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_08,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_11,2,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_12,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_13,2,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_15,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_17,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_18,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_19,0,True,,0,4.58
P3,gpt,0.0,23,gpt4o,P3_20,1,True,,0,4.58
P3,gpt,0.0,13,gpt4o,P3_06,0,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_08,0,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_11,2,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_12,0,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_13,2,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_15,0,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_17,0,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_18,0,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_19,1,True,,0,4.95
P3,gpt,0.0,13,gpt4o,P3_20,0,True,,0,4.95
P3,gpt,0.0,24,gpt4o,P3_06,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_08,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_11,2,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_12,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_13,2,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_15,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_17,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_18,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_19,0,True,,0,4.5
P3,gpt,0.0,24,gpt4o,P3_20,0,True,,0,4.5
P3,gpt,0.0,21,gpt4o,P3_06,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_08,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_11,2,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_12,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_13,2,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_15,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_17,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_18,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_19,0,True,,0,4.58
P3,gpt,0.0,21,gpt4o,P3_20,0,True,,0,4.58
P3,gpt,1.0,5,gpt4o,P3_06,0,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_08,0,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_11,2,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_12,0,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_13,2,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_15,2,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_17,0,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_18,0,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_19,0,True,,0,3.36
P3,gpt,1.0,5,gpt4o,P3_20,1,True,,0,3.36
P3,gpt,1.0,3,gpt4o,P3_06,0,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_08,0,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_11,2,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_12,2,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_13,2,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_15,2,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_17,1,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_18,0,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_19,2,True,,0,2.72
P3,gpt,1.0,3,gpt4o,P3_20,2,True,,0,2.72
P3,gpt,1.0,12,gpt4o,P3_06,0,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_08,0,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_11,2,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_12,0,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_13,2,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_15,2,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_17,0,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_18,0,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_19,0,True,,0,3.61
P3,gpt,1.0,12,gpt4o,P3_20,0,True,,0,3.61
P3,gpt,1.0,10,gpt4o,P3_06,2,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_08,2,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_11,1,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_12,1,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_13,2,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_15,2,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_17,1,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_18,0,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_19,1,True,,0,4.13
P3,gpt,1.0,10,gpt4o,P3_20,0,True,,0,4.13
P3,gpt,1.0,14,gpt4o,P3_06,0,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_08,2,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_11,2,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_12,2,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_13,2,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_15,2,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_17,0,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_18,0,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_19,2,True,,0,4.3
P3,gpt,1.0,14,gpt4o,P3_20,2,True,,0,4.3
P3,gpt,1.0,4,gpt4o,P3_06,0,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_08,0,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_11,2,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_12,0,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_13,2,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_15,2,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_17,0,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_18,0,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_19,0,True,,0,5.35
P3,gpt,1.0,4,gpt4o,P3_20,0,True,,0,5.35
P3,gpt,1.0,19,gpt4o,P3_06,0,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_08,0,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_11,2,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_12,0,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_13,2,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_15,2,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_17,0,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_18,0,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_19,0,True,,0,4.88
P3,gpt,1.0,19,gpt4o,P3_20,0,True,,0,4.88
P3,gpt,1.0,11,gpt4o,P3_06,0,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_08,0,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_11,1,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_12,2,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_13,2,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_15,2,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_17,0,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_18,0,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_19,0,True,,0,4.47
P3,gpt,1.0,11,gpt4o,P3_20,1,True,,0,4.47
P3,gpt,1.0,26,gpt4o,P3_06,0,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_08,0,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_11,2,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_12,0,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_13,2,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_15,1,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_17,0,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_18,0,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_19,1,True,,0,4.71
P3,gpt,1.0,26,gpt4o,P3_20,1,True,,0,4.71
P3,gpt,1.0,25,gpt4o,P3_06,0,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_08,0,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_11,1,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_12,0,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_13,2,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_15,2,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_17,0,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_18,0,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_19,0,True,,0,4.78
P3,gpt,1.0,25,gpt4o,P3_20,1,True,,0,4.78
P3,gpt,1.0,18,gpt4o,P3_06,0,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_08,0,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_11,2,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_12,0,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_13,2,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_15,2,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_17,0,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_18,0,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_19,0,True,,0,4.16
P3,gpt,1.0,18,gpt4o,P3_20,0,True,,0,4.16
P3,gpt,1.0,20,gpt4o,P3_06,0,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_08,0,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_11,2,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_12,0,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_13,2,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_15,2,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_17,0,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_18,0,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_19,0,True,,0,5.06
P3,gpt,1.0,20,gpt4o,P3_20,1,True,,0,5.06
A1,gemini,0.0,30,gpt4o,A1_08,1,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_09,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_11,0,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_12,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_14,0,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_15,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_16,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_17,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_18,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_19,2,True,,0,4.14
A1,gemini,0.0,30,gpt4o,A1_20,0,True,,0,4.14
A1,gemini,1.0,2,gpt4o,A1_08,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_09,0,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_11,0,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_12,0,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_14,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_15,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_16,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_17,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_18,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_19,2,True,,0,2.77
A1,gemini,1.0,2,gpt4o,A1_20,0,True,,0,2.77
P3,gpt,1.0,23,gpt4o,P3_06,0,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_08,0,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_11,2,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_12,0,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_13,2,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_15,2,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_17,0,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_18,0,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_19,1,True,,0,5.58
P3,gpt,1.0,23,gpt4o,P3_20,0,True,,0,5.58
A1,gemini,0.0,29,gpt4o,A1_08,1,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_09,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_11,0,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_12,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_14,0,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_15,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_16,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_17,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_18,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_19,2,True,,0,2.57
A1,gemini,0.0,29,gpt4o,A1_20,0,True,,0,2.57
A1,gemini,0.0,27,gpt4o,A1_08,1,True,,0,3.23
A1,gemini,0.0,27,gpt4o,A1_09,2,True,,0,3.23
