case_id,model,temperature,trial,judge,tag_id,score,judge_success,judge_error,retry_count,elapsed_sec
P1,gemini,0.0,24,gemini,P1_06,1,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_11,0,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_10,1,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_12,0,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_11,0,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_15,1,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_12,0,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_17,0,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_15,1,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_18,1,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_17,0,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_19,1,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_18,1,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_19,1,True,,0,1.39
P1,gemini,0.0,24,gemini,P1_20,1,True,,0,1.39
P1,gemini,0.0,28,gemini,P1_20,1,True,,0,1.39
P1,gemini,1.0,4,gemini,P1_04,1,True,,0,1.53
P1,gemini,1.0,4,gemini,P1_05,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_04,0,True,,0,1.82
P1,gemini,1.0,3,gemini,P1_05,1,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_06,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_06,1,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_10,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_10,1,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_11,0,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_11,0,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_12,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_12,0,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_15,1,True,,0,1.53
P1,gemini,1.0,4,gemini,P1_17,0,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_15,0,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_18,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_17,0,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_19,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_18,1,True,,0,1.82
P1,gemini,1.0,4,gemini,P1_20,1,True,,0,1.53
P1,gemini,1.0,3,gemini,P1_19,1,True,,0,1.82
P1,gemini,1.0,3,gemini,P1_20,1,True,,0,1.82
P1,gemini,0.0,30,gemini,P1_04,0,True,,0,1.77
P1,gemini,0.0,30,gemini,P1_05,0,True,,0,1.77
P1,gemini,0.0,30,gemini,P1_06,1,True,,0,1.77
P1,gemini,1.0,12,gemini,P1_04,0,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_10,1,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_04,0,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_05,1,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_11,0,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_05,1,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_06,2,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_12,0,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_06,2,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_10,2,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_15,1,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_10,2,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_11,2,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_17,0,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_11,0,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_12,0,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_18,1,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_12,0,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_15,0,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_19,1,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_15,0,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_17,0,True,,0,1.19
P1,gemini,0.0,30,gemini,P1_20,1,True,,0,1.77
P1,gemini,1.0,7,gemini,P1_17,0,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_18,1,True,,0,1.19
P1,gemini,1.0,7,gemini,P1_18,1,True,,0,1.58
P1,gemini,1.0,12,gemini,P1_19,1,True,,0,1.19
P1,gemini,1.0,12,gemini,P1_20,2,True,,0,1.19
P1,gemini,1.0,7,gemini,P1_19,2,True,,0,1.58
P1,gemini,1.0,7,gemini,P1_20,2,True,,0,1.58
P1,gemini,1.0,22,gemini,P1_04,0,True,,0,1.15
P1,gemini,1.0,22,gemini,P1_05,1,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_04,0,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_06,1,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_05,1,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_10,1,True,,0,1.15
P1,gemini,1.0,22,gemini,P1_11,1,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_06,2,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_12,0,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_10,2,True,,0,1.44
P1,gemini,1.0,21,gemini,P1_11,0,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_15,1,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_12,0,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_17,0,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_15,0,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_18,1,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_17,0,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_19,0,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_18,2,True,,0,1.44
P1,gemini,1.0,21,gemini,P1_19,2,True,,0,1.44
P1,gemini,1.0,22,gemini,P1_20,0,True,,0,1.15
P1,gemini,1.0,21,gemini,P1_20,2,True,,0,1.44
P1,gemini,1.0,5,gemini,P1_04,0,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_05,1,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_06,1,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_10,1,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_11,0,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_12,0,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_15,1,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_17,0,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_18,1,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_19,1,True,,0,2.3
P1,gemini,1.0,5,gemini,P1_20,1,True,,0,2.3
P1,gemini,0.0,23,gemini,P1_04,0,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_05,0,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_06,1,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_10,1,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_11,0,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_12,0,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_15,1,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_17,0,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_18,1,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_19,1,True,,0,3.02
P1,gemini,0.0,23,gemini,P1_20,1,True,,0,3.02
P1,gemini,1.0,10,gemini,P1_04,0,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_04,0,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_05,1,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_05,0,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_06,2,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_06,1,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_10,2,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_10,1,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_11,1,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_11,0,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_12,1,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_12,0,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_15,1,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_15,1,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_17,0,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_17,0,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_18,2,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_18,1,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_19,2,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_19,1,True,,0,3.56
P1,gemini,1.0,10,gemini,P1_20,2,True,,0,2.41
P1,gemini,0.0,19,gemini,P1_20,1,True,,0,3.56
P1,gemini,1.0,17,gemini,P1_04,0,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_04,0,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_05,1,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_05,1,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_06,2,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_06,2,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_10,2,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_10,2,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_11,2,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_11,1,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_12,0,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_12,0,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_15,0,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_15,1,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_17,0,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_17,0,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_18,1,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_18,2,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_19,1,True,,0,1.62
P1,gemini,1.0,6,gemini,P1_19,1,True,,0,2.59
P1,gemini,1.0,6,gemini,P1_20,2,True,,0,2.59
P1,gemini,1.0,17,gemini,P1_20,2,True,,0,1.62
P1,gemini,0.0,17,gemini,P1_04,0,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_05,0,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_06,1,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_10,1,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_11,0,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_12,0,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_15,1,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_17,0,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_18,1,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_19,1,True,,0,1.19
P1,gemini,0.0,17,gemini,P1_20,1,True,,0,1.19
P1,gemini,1.0,27,gemini,P1_04,0,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_05,1,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_06,2,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_10,2,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_11,0,True,,0,0.96
P1,gemini,1.0,14,gemini,P1_04,0,True,,0,1.98
P1,gemini,1.0,14,gemini,P1_05,1,True,,0,1.98
P1,gemini,1.0,14,gemini,P1_06,1,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_04,0,True,,0,2.41
P1,gemini,1.0,27,gemini,P1_12,0,True,,0,0.96
P1,gemini,1.0,14,gemini,P1_10,1,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_05,1,True,,0,2.41
P1,gemini,1.0,27,gemini,P1_15,1,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_17,0,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_18,2,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_19,2,True,,0,0.96
P1,gemini,1.0,27,gemini,P1_20,2,True,,0,0.96
P1,gemini,1.0,14,gemini,P1_11,1,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_06,2,True,,0,2.41
P1,gemini,1.0,8,gemini,P1_10,2,True,,0,2.41
P1,gemini,1.0,14,gemini,P1_12,0,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_11,1,True,,0,2.41
P1,gemini,1.0,8,gemini,P1_12,1,True,,0,2.41
P1,gemini,1.0,14,gemini,P1_15,1,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_15,0,True,,0,2.41
P1,gemini,1.0,14,gemini,P1_17,0,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_17,0,True,,0,2.41
P1,gemini,1.0,14,gemini,P1_18,1,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_18,2,True,,0,2.41
P1,gemini,1.0,8,gemini,P1_19,2,True,,0,2.41
P1,gemini,1.0,14,gemini,P1_19,0,True,,0,1.98
P1,gemini,1.0,8,gemini,P1_20,2,True,,0,2.41
P1,gemini,1.0,14,gemini,P1_20,1,True,,0,1.98
P1,gemini,1.0,16,gemini,P1_04,0,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_04,0,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_05,1,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_05,1,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_06,2,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_06,1,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_10,2,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_10,1,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_11,0,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_11,0,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_12,0,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_12,0,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_15,1,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_15,0,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_17,0,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_17,0,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_18,2,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_18,1,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_19,2,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_19,1,True,,0,1.05
P1,gemini,1.0,16,gemini,P1_20,2,True,,0,2.61
P1,gemini,1.0,24,gemini,P1_20,1,True,,0,1.05
P1,gemini,1.0,18,gemini,P1_04,0,True,,0,1.39
P1,gemini,1.0,18,gemini,P1_05,1,True,,0,1.39
P1,gemini,1.0,18,gemini,P1_06,1,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_04,0,True,,0,1.88
P1,gemini,1.0,11,gemini,P1_05,0,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_10,1,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_06,1,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_11,0,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_10,1,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_12,0,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_11,1,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_15,0,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_12,1,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_17,0,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_15,0,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_18,1,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_17,0,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_19,1,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_18,1,True,,0,1.88
P1,gemini,1.0,18,gemini,P1_20,1,True,,0,1.39
P1,gemini,1.0,11,gemini,P1_19,1,True,,0,1.88
P1,gemini,1.0,11,gemini,P1_20,1,True,,0,1.88
P1,gemini,1.0,23,gemini,P1_04,0,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_05,1,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_06,1,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_10,1,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_11,0,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_12,0,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_15,0,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_17,0,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_18,1,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_19,1,True,,0,1.41
P1,gemini,1.0,23,gemini,P1_20,1,True,,0,1.41
P1,gemini,1.0,26,gemini,P1_04,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_05,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_06,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_10,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_11,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_12,0,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_15,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_17,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_18,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_19,1,True,,0,1.49
P1,gemini,1.0,26,gemini,P1_20,1,True,,0,1.49
P2,gemini,0.0,6,gemini,P2_07,0,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_11,1,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_13,2,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_14,2,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_16,1,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_17,2,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_18,2,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_19,2,True,,0,1.07
P2,gemini,0.0,6,gemini,P2_20,2,True,,0,1.07
P2,gemini,0.0,1,gemini,P2_07,0,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_11,1,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_13,2,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_14,2,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_16,1,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_17,2,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_18,2,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_19,2,True,,0,1.01
P2,gemini,0.0,1,gemini,P2_20,2,True,,0,1.01
P1,gemini,1.0,15,gemini,P1_04,0,True,,0,1.88
P1,gemini,1.0,9,gemini,P1_04,1,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_05,1,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_06,1,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_10,1,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_11,0,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_12,0,True,,0,2.19
P1,gemini,1.0,15,gemini,P1_05,1,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_06,1,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_10,2,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_11,0,True,,0,1.88
P1,gemini,1.0,9,gemini,P1_15,1,True,,0,2.19
P1,gemini,1.0,15,gemini,P1_12,0,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_15,1,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_17,0,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_18,1,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_19,2,True,,0,1.88
P1,gemini,1.0,15,gemini,P1_20,2,True,,0,1.88
P1,gemini,1.0,9,gemini,P1_17,0,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_18,1,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_19,2,True,,0,2.19
P1,gemini,1.0,9,gemini,P1_20,2,True,,0,2.19
P1,gemini,1.0,28,gemini,P1_04,1,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_05,1,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_06,2,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_10,2,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_11,2,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_12,2,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_15,1,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_17,1,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_18,2,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_19,2,True,,0,1.06
P1,gemini,1.0,28,gemini,P1_20,2,True,,0,1.06
P2,gemini,0.0,9,gemini,P2_07,0,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_11,1,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_13,2,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_14,2,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_16,1,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_17,2,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_18,2,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_19,2,True,,0,1.47
P2,gemini,0.0,9,gemini,P2_20,2,True,,0,1.47
P1,gemini,1.0,19,gemini,P1_04,0,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_05,1,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_06,1,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_10,1,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_11,0,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_12,0,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_15,0,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_17,0,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_18,1,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_19,1,True,,0,1.27
P1,gemini,1.0,19,gemini,P1_20,1,True,,0,1.27
P2,gemini,0.0,7,gemini,P2_07,0,True,,0,1.47
P2,gemini,0.0,7,gemini,P2_11,1,True,,0,1.47
P2,gemini,0.0,7,gemini,P2_13,2,True,,0,1.47
P2,gemini,0.0,7,gemini,P2_14,2,True,,0,1.47
P2,gemini,0.0,11,gemini,P2_07,0,True,,0,0.88
P2,gemini,0.0,7,gemini,P2_16,1,True,,0,1.47
P2,gemini,0.0,7,gemini,P2_17,2,True,,0,1.47
P2,gemini,0.0,11,gemini,P2_11,1,True,,0,0.88
P2,gemini,0.0,7,gemini,P2_18,2,True,,0,1.47
P2,gemini,0.0,7,gemini,P2_19,2,True,,0,1.47
P2,gemini,0.0,7,gemini,P2_20,2,True,,0,1.47
P2,gemini,0.0,11,gemini,P2_13,2,True,,0,0.88
P2,gemini,0.0,11,gemini,P2_14,2,True,,0,0.88
P2,gemini,0.0,11,gemini,P2_16,1,True,,0,0.88
P2,gemini,0.0,11,gemini,P2_17,2,True,,0,0.88
P2,gemini,0.0,11,gemini,P2_18,2,True,,0,0.88
P2,gemini,0.0,11,gemini,P2_19,2,True,,0,0.88
P2,gemini,0.0,11,gemini,P2_20,2,True,,0,0.88
P2,gemini,0.0,5,gemini,P2_07,0,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_11,1,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_07,0,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_13,2,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_14,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_11,1,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_16,1,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_13,2,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_17,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_14,2,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_18,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_16,1,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_19,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_17,2,True,,0,1.01
P2,gemini,0.0,5,gemini,P2_20,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_18,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_19,2,True,,0,1.01
P2,gemini,0.0,8,gemini,P2_20,2,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_07,0,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_11,1,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_13,2,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_14,2,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_16,1,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_17,2,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_18,2,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_19,2,True,,0,1.01
P2,gemini,0.0,4,gemini,P2_20,2,True,,0,1.01
P2,gemini,0.0,3,gemini,P2_07,0,True,,0,0.99
P2,gemini,0.0,3,gemini,P2_11,1,True,,0,0.99
P2,gemini,0.0,3,gemini,P2_13,2,True,,0,0.99
P2,gemini,0.0,3,gemini,P2_14,2,True,,0,0.99
P2,gemini,0.0,10,gemini,P2_07,0,True,,0,1.37
P2,gemini,0.0,3,gemini,P2_16,1,True,,0,0.99
P2,gemini,0.0,10,gemini,P2_11,1,True,,0,1.37
P2,gemini,0.0,3,gemini,P2_17,2,True,,0,0.99
P2,gemini,0.0,10,gemini,P2_13,2,True,,0,1.37
P2,gemini,0.0,3,gemini,P2_18,2,True,,0,0.99
P2,gemini,0.0,10,gemini,P2_14,2,True,,0,1.37
P2,gemini,0.0,3,gemini,P2_19,2,True,,0,0.99
P2,gemini,0.0,10,gemini,P2_16,1,True,,0,1.37
P2,gemini,0.0,3,gemini,P2_20,2,True,,0,0.99
P2,gemini,0.0,10,gemini,P2_17,2,True,,0,1.37
P2,gemini,0.0,10,gemini,P2_18,2,True,,0,1.37
P2,gemini,0.0,10,gemini,P2_19,2,True,,0,1.37
P2,gemini,0.0,10,gemini,P2_20,2,True,,0,1.37
P2,gemini,0.0,24,gemini,P2_07,0,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_11,1,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_13,2,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_14,2,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_16,1,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_17,2,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_18,2,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_19,2,True,,0,0.96
P2,gemini,0.0,24,gemini,P2_20,2,True,,0,0.96
P2,gemini,0.0,13,gemini,P2_07,0,True,,0,1.36
P2,gemini,0.0,13,gemini,P2_11,1,True,,0,1.36
P2,gemini,0.0,20,gemini,P2_07,0,True,,0,0.97
P2,gemini,0.0,15,gemini,P2_07,0,True,,0,1.34
P2,gemini,0.0,13,gemini,P2_13,2,True,,0,1.36
P2,gemini,0.0,20,gemini,P2_11,1,True,,0,0.97
P2,gemini,0.0,15,gemini,P2_11,1,True,,0,1.34
P2,gemini,0.0,13,gemini,P2_14,2,True,,0,1.36
P2,gemini,0.0,20,gemini,P2_13,2,True,,0,0.97
P2,gemini,0.0,15,gemini,P2_13,2,True,,0,1.34
